1.390346105646508290e-01,8.456337216920659788e-03,-8.208683452572204664e-02,-1.929988883297307709e-02,9.334569337486730428e-03,5.032587641847675874e-02,1.091326678492081370e-02,-7.921896472399115804e-03,4.527985700927377594e-02,-2.444865449736633237e-02,-1.373757460149631071e-01,-7.494265334590466399e-03,2.333598776536287972e-02,7.391324026231715916e-02,1.034722776845820383e-02,6.006858778224828666e-03,-1.132148161602501181e-02,-3.727577290266436555e-02,2.326286935522316190e-03,2.755283764753268822e-03,2.835397950382125692e-02,1.141621002485967429e-01,2.028571129562830797e-03,-4.404868995321531422e-02,-1.577693949260920020e-02,2.516599866708518762e-03,3.842670182641969023e-02,-1.999984723285187782e-02,-5.664482554929750613e-02,-6.220333139255895642e-03,-5.936242763293698207e-04,-6.471312385695475455e-03,-2.911232916185145514e-02,8.281444710098853634e-02,4.965821904183709279e-04,2.812254741782826972e-02,-5.789842019657619188e-02,-4.448524060919974155e-02,1.257551918857827480e-02,1.884198147730326706e-02,9.741627247415356530e-03,-2.882066767663522128e-02,-3.027441593066982489e-02,-1.099232168891515690e-02,1.052743339552964993e-02,-1.516134481404491849e-02,2.523929398176930766e-02,8.428031918634578887e-03,-9.278975691629179345e-03,-1.465441351989425767e-02,-8.380842948354928768e-03,-1.364172241271621212e-02,-6.182907775316145993e-03,3.472874664287047171e-03,3.969365076005384151e-03,-3.329030138260265833e-03,-3.100455285256369098e-02,-5.185034147187017606e-02,-3.908954582503855468e-02,1.005310780010936628e-02,1.338809313911995189e-02,6.602939357195055162e-03,3.750673386750493117e-03,-5.104629429576144906e-03,1.276379666069361526e-02,2.146806251521941530e-03,-6.981172110369669032e-03,7.747129373931871529e-04,6.731782334564308939e-03,-3.846769405826744315e-02,-2.886429462889879977e-02,1.750081731509143309e-03,-1.366101937917783005e-01,1.471761944818093457e-02,6.138553724479751256e-02,7.789286260079313073e-02,1.072135439781650712e-01,1.208509107777350350e-01,1.193774578927032926e-01,1.268875182853864414e-01
2.743427025352705023e-02,-2.459336433144357348e-02,-4.039532040386211928e-03,-9.824283226728307630e-03,3.811355607137424314e-03,1.205862474385836769e-02,1.376342070111111551e-02,5.873199239721113791e-04,1.441879521880558117e-02,-7.030041938930004820e-03,1.131869320199895002e-03,-5.298677032173192830e-03,-2.290433376516950569e-03,2.764803098632703446e-02,1.110124139227814527e-02,9.674773967030238231e-03,4.820465981187049484e-03,-1.838027614703218772e-03,9.707379106181097256e-03,-2.251075978184328627e-03,2.043914481078908107e-02,2.394664731859282719e-02,-2.099580497214104460e-02,8.896056300990506233e-03,1.463182316566377303e-02,1.915610053631595141e-03,9.187094579521638826e-03,-3.645323347893622556e-03,-2.689027951337085581e-04,1.204370051696217539e-02,6.270774823198793646e-03,-4.761531244463027565e-04,2.330650826954422730e-02,8.724845752664122170e-03,-3.141497271705707972e-02,1.384332085196423104e-02,1.121239509032074741e-02,-4.506746620993483388e-02,-1.409878827761776483e-03,1.882403329440529485e-03,-2.099879979400710514e-03,-8.829550343833146228e-03,-7.313863939277276925e-03,1.599579868263489380e-03,-1.312075781085302387e-02,1.351565413696715007e-03,-9.505155811212168127e-03,-2.662659612897536922e-03,-6.721514442638444609e-03,-4.500906635720993906e-03,-1.483293938819132268e-02,-1.508903103072195984e-03,6.940594617173612146e-03,-4.122532188871817424e-03,1.272278550029228711e-02,2.279274301725054633e-03,-1.187363156446450026e-02,1.221355259389876081e-02,-4.676551486930752982e-02,1.142477621513517984e-02,1.678342850577728418e-02,-9.857431757853675480e-03,-1.362960494360725139e-02,-2.305163085777626325e-02,1.683841008467906394e-02,6.393384756511558478e-03,1.257739195178271194e-02,-1.786846416982314049e-03,3.383937376938444489e-03,-1.197870585764162880e-02,-4.537678026887816823e-02,-3.425078804788381226e-02,-1.116450371270108211e-01,-1.170705311114036105e-02,4.526808366692559177e-02,6.525720303205033435e-02,7.594466311985226259e-02,8.662118129175583325e-02,8.814080158724248160e-02,1.003722087170124677e-01
9.734155526866569014e-03,3.539332834479250525e-03,1.678808597170807979e-02,5.304523329397257091e-03,1.438879500559878469e-02,1.383597998631464800e-02,1.190574590200199796e-02,9.336850814148562640e-05,9.229608068263452439e-03,5.183196431138622357e-04,1.118543105304718906e-02,7.331337974721703794e-03,-3.669623859361431303e-03,-8.733393348839871805e-04,-1.286029371550596444e-03,7.332910432966029124e-03,2.439981353719419127e-03,5.596570486378077067e-03,3.425236993443961549e-03,-9.166586186648867807e-04,9.411028913880644872e-03,1.803079015135242852e-02,9.756195236499939916e-03,-3.908454208910344674e-02,-1.130944926621582115e-02,5.417519318974876007e-04,1.957437768407335743e-02,-1.685572540123117004e-03,-1.508341133722044050e-02,2.118191240228492131e-02,7.420461691256420751e-03,8.203209491616632321e-03,-2.475020594414332337e-02,1.207475599970909627e-02,1.074241458960633992e-02,1.551455160004014226e-02,-2.705603295344091198e-03,-1.604039709496157817e-02,-2.467910489822078279e-02,-2.727689012129179327e-03,-1.180173725364111123e-02,1.218489344527022220e-02,8.695134700376496578e-03,2.092108015021437728e-04,-3.549933684441161641e-02,-8.883644754617957967e-03,-5.360489741348472593e-03,5.190555606201967438e-03,-6.051865026558000613e-03,9.706053231721358324e-03,-9.091561280795497704e-03,-8.059735155348701080e-03,1.120955017591208740e-03,-7.482041639826749781e-03,-7.282702119305789479e-03,-6.454096407176040592e-03,1.045809033847184925e-02,2.165648944608291465e-02,-1.639326697264837512e-02,3.916343158080930198e-02,9.622567089182399586e-03,-5.229892673588761032e-03,-5.018276730389770873e-02,9.616128488710840288e-04,1.659136621407635015e-02,-2.474446096337079744e-03,5.852986794081024152e-03,-3.244711387022655626e-03,3.684457527483607497e-02,3.564909672326097359e-03,-1.742293863312705665e-02,-3.879574302206150599e-02,-7.806757821926960106e-02,-1.153507944469104284e-03,1.725113963704434650e-02,6.532114260811471007e-02,7.689136535195699451e-02,9.093563990913454409e-02,1.132573900806011502e-01,1.133055442000876767e-01
7.170759283613694669e-03,2.003446059077986299e-04,6.113043995066697739e-03,-1.189297708270602161e-02,-8.215653818777340911e-03,4.726836861618043117e-02,-2.918411582083024671e-03,-4.515649673592850820e-03,-4.425371465321352622e-03,-8.579515074519272061e-03,2.715168702890229969e-04,-2.897154453788635016e-03,6.195365434724093082e-03,3.364489144334870119e-02,-2.705335331851110945e-03,-6.126979731815493900e-03,-4.058999837665381053e-05,2.168900156893817030e-02,1.757101230308457046e-03,3.636239642862977572e-03,3.927558522633445987e-02,4.788159107117963970e-04,-5.755937193772844157e-03,-3.283725455257054636e-03,-2.895319438358162200e-03,-1.267907730625041085e-02,-1.134221546457907497e-03,3.042573040034412223e-03,9.318897077450834406e-04,1.106555672632810079e-03,4.341740125335351655e-03,4.435890457227253947e-03,5.236547955212982747e-03,1.008621782284188986e-02,-2.032540158580186523e-02,-1.318704658845584830e-03,1.158620995457087816e-03,1.848309491703505753e-02,-2.358145988805467486e-03,2.841090504756438578e-03,-4.366484381654425415e-03,-1.558712219265456084e-02,-2.954196052436704363e-03,1.003998387832409720e-03,-2.251997097820734872e-02,-2.397409853351307237e-03,-1.311648096822153921e-03,-6.973258540938586866e-03,-8.757994186121532965e-03,-1.372657337000981852e-02,-2.399397431740377552e-03,6.113579399295271388e-03,1.042729865983325552e-02,3.245829280056648000e-03,-3.061149334241094859e-03,1.163321698821924433e-02,2.790495813297604218e-03,3.316018903763586108e-03,2.111286823930809062e-02,6.246253184219805431e-03,1.700012221858815398e-02,-1.044402462190609920e-02,-2.334098088064495702e-02,8.633148027849042727e-03,4.784174641235775828e-03,3.874248418012830137e-04,-1.768914724765707075e-02,7.655192520996406290e-04,-7.479586467384032392e-03,8.450326490817210850e-03,2.247417003078876555e-02,-2.479126686221300863e-02,-1.003111268935025779e-01,2.456238158290867390e-02,4.349816789717683013e-02,8.032586941193280150e-02,1.003098219785563960e-01,1.010178978073782985e-01,1.135109202073665419e-01,1.204746988145214553e-01
1.675388548906082270e-02,8.891084043848095086e-02,1.708431858932667191e-01,7.159708468369990232e-03,3.759103609974560195e-02,-1.597213119362344558e-01,-1.441260393040495746e-02,-3.053382549920977823e-02,-1.345006238611564098e-01,7.022627975684181921e-03,5.204268589099078635e-02,-5.703656363826654918e-02,1.153536140715141940e-03,-4.865471235351162549e-02,6.554078962762570348e-02,3.767290511827688787e-02,-5.681959831172370134e-02,9.514440131080149909e-02,-3.983044083064192498e-02,4.090334780515403335e-02,-8.895051050056383690e-02,1.121614598860859457e-02,5.952272784596841781e-02,-1.013758902396104666e-01,-6.795459928473350508e-03,-2.078483231481676255e-02,-9.004350863987131692e-02,-1.620134613248010603e-03,-3.088138157266440836e-02,3.787595006124882396e-02,-2.387570830917691914e-02,2.968465949186786107e-02,-5.645731981504453073e-02,1.662426549296859915e-02,8.822296282360068964e-02,-1.334600311968059116e-01,2.229112658153206000e-02,-1.331300040896096770e-02,-1.241106525758286366e-03,9.383319536192879368e-03,-5.908176929866556376e-03,1.409335321504490146e-01,-2.970915563065256934e-03,3.631168256786136694e-02,-3.528147195133963382e-02,-9.486348464266203956e-03,-3.780690270997984540e-04,-1.451950506261408605e-02,1.467033897732604626e-02,4.293153108135019241e-02,-3.300071259389488615e-02,5.361414891266237139e-03,1.534662394859767111e-02,-6.911855262987983556e-04,2.577574002355806360e-02,-6.092255965607602103e-02,7.848739457158264432e-02,1.492313709272180718e-02,-8.912592618041264431e-03,4.685663069777702000e-02,-3.653622134106319832e-03,1.366481073741339716e-02,-2.361972333866105278e-02,7.543367561856863593e-03,1.427358604069835571e-02,-6.752422417584018691e-03,6.977596977432836030e-03,-2.447455397754094014e-02,2.609495984210057073e-02,2.211866654279799962e-02,-1.321000155164443746e-02,-3.500850934457916397e-02,-6.147909432273870184e-02,5.162927637582779422e-02,5.233244304765204830e-02,1.057900693904452044e-01,1.124617080210727066e-01,7.674866367099072995e-02,1.070031604745946829e-01,1.193239384047496965e-01
6.107009823577584651e-02,-2.894307734158130252e-02,7.193130144404135187e-03,1.934676748846658051e-02,-2.051034898636087261e-02,2.527663997781932903e-03,6.105125454847863675e-03,-9.261520297959692592e-04,-3.587727245495690720e-02,1.954769793520322665e-02,6.601909177321228436e-03,-1.120909699022836284e-02,1.763088675114516703e-03,-2.048361175340038948e-02,1.340839783086646315e-02,-1.876019381457600874e-02,-1.080259491334008282e-03,1.617365105155269683e-02,-7.498112200457222355e-03,1.777763081583587021e-02,-3.624587581142855487e-03,8.519125817586571670e-02,-3.778185049284674135e-02,2.485692483255437166e-02,-1.331570024121754309e-03,-1.920360872963250420e-02,4.372001136223923126e-04,1.656703913051046223e-02,3.037081426237181123e-02,-2.537285524248446625e-02,2.036579252710250896e-03,1.537916380642238671e-02,1.862833456141196192e-02,4.755793555924909405e-02,3.701651173031787062e-03,7.223427756660877330e-03,1.297559243659375874e-02,-9.556148414426054657e-03,1.845267375947991922e-02,3.979126726567694394e-03,-2.164812753874622089e-02,4.229130949479152635e-03,-1.549261115755291157e-02,-3.164105529483164300e-03,6.760622133222720168e-04,-7.399832376501102281e-03,3.967228360675236626e-02,-4.340903352077055133e-02,-6.810670784849987523e-03,1.318339277230333277e-02,-1.792153498088424474e-02,2.084937394671516550e-02,1.671857648393202528e-02,1.552883537710616005e-02,-3.131906073185739860e-03,-1.581086298054965728e-02,-9.059059861268284504e-05,5.869141246085125829e-03,-5.274438128826062881e-03,1.205521004888318246e-02,-2.440579859921620468e-03,1.268756249561697053e-02,-3.625309430297693047e-03,2.917355650961229964e-04,6.233350723700938761e-02,-7.721111964218626937e-03,2.060127869566494990e-02,2.099041448702244201e-04,2.128750890906196125e-02,6.517531755880395621e-03,2.752835695162130294e-02,5.200469736115617692e-02,-1.574857258333184629e-01,6.985746491420279612e-03,5.906234399924301104e-02,5.820572663071427871e-02,9.124732033260830877e-02,1.082548973148556443e-01,9.896910885891622989e-02,1.159951790044547737e-01
-5.372574408489259531e-03,-1.987128317406498118e-02,-4.928134398941086403e-02,-5.746026563142755950e-03,4.764263925194816077e-03,3.436545842781812705e-04,1.553143355953914319e-02,-8.262158510964305938e-03,-2.347903585158812607e-03,1.722603543513836349e-02,-4.529332283265807141e-02,5.522006702510491929e-03,-1.335147608278463584e-04,-7.044770020898218597e-03,-6.037548235243010188e-03,8.237920814314691337e-03,-7.889734178477969193e-03,-3.772988205896132818e-02,2.823353064894663228e-03,-1.144352664894681890e-02,-1.124437460540510074e-02,1.023444475791272790e-02,-3.302676077369930130e-02,3.830429437586014424e-02,5.826034301114235009e-03,-5.866398170477887114e-03,-1.146140453311067856e-02,-1.034721830658587652e-03,3.785075892537231174e-02,6.701172097974859160e-03,-1.541724570259548482e-02,-8.612424428052503633e-03,2.219566761171684263e-02,2.916678688073338216e-02,-3.830206782804741750e-02,-2.053614309613912420e-02,3.136009912757101170e-02,-6.248312034391630826e-03,4.547139095380406219e-03,3.377105226186018954e-05,-1.140852655724464149e-02,-3.175433463539593937e-02,4.958887633772631962e-03,8.466844557099792792e-03,1.927346133538386866e-02,1.441599086692414884e-02,-8.572047943153776606e-03,-1.354072372860811238e-02,-9.248632729462087643e-03,-3.361433839796063028e-02,-3.236018703816687450e-03,-3.734569897628476406e-03,-1.029061027766615781e-02,-2.039740103672911878e-02,8.402153403680693786e-03,1.164799808046814399e-02,-1.784239189908722045e-02,3.963184875071783242e-02,2.314332691992567088e-04,8.612482517955119630e-04,8.509435978502441489e-03,5.334930268493654273e-03,9.147884864708452635e-03,-7.300864319624231387e-03,-1.251436825128733957e-02,-1.839769239876143901e-03,-9.098212304779623033e-03,7.060053196354231647e-03,1.683438555352088743e-03,4.631261949817400136e-02,-1.007896004730089896e-03,3.009818248382749740e-03,-1.222568296378815506e-01,4.891521701191435881e-03,4.555755442694105900e-02,5.905562224529719434e-02,8.627840496785209312e-02,9.489716092851957496e-02,9.473964160034545334e-02,1.105967432420889851e-01
1.118669778308331239e-02,2.211332464848959553e-03,-5.112031223563833632e-03,-4.174966611219318655e-03,-4.588370221392034515e-03,-1.558441547966292820e-02,-3.981431393995952736e-03,5.595720232765652447e-03,-1.623025453363827891e-02,2.258896995524083996e-03,-1.589703616144859041e-02,4.422415785931515034e-03,3.643294648474725787e-03,-1.346796990665703742e-02,1.111238065906138689e-03,-4.675683295933408777e-03,4.409380251059790215e-04,-1.435627665977061256e-02,-3.619381502979665804e-03,6.673792619720613807e-03,-1.899332034834400745e-02,2.449695163995757249e-02,1.032727878594814734e-02,-1.142190104392417326e-02,2.156621679892163461e-03,-5.792042834685588726e-03,-1.767232700489967598e-02,-5.826672881102574770e-04,-1.527866903112595071e-02,7.735134347995639530e-03,1.167127568846213631e-03,-1.800358365201020416e-03,-2.152815693129395136e-02,1.924180111063992019e-02,9.262386319910382096e-03,-9.493583695340875039e-03,1.958593867998766405e-02,5.002454875075845048e-03,-1.925383455345644132e-02,-6.920602134604111368e-03,1.860574152361977891e-03,1.338444638403490407e-02,-3.797269534026962660e-03,1.328041652458020194e-03,1.920608681359135816e-02,-7.693612976544853509e-03,-2.686425954887707024e-02,-6.684062880484373942e-03,4.315214971515408428e-03,1.256883851937976027e-02,-9.629433397367430369e-03,-3.995398485344615024e-03,8.920829528194579999e-03,-4.370223127219948021e-04,-7.426550428707563017e-03,2.444272452935917876e-03,8.216311243427212863e-03,1.660767206950376773e-02,1.087733191250559589e-02,1.382990179599543311e-03,3.568617318138917610e-03,-2.058939556850464692e-03,1.645233807619282673e-02,4.939361210751122035e-03,1.598016828922830829e-03,2.108380545361917061e-03,-4.919464038862238317e-06,6.280971081700799548e-03,-4.878807872144770227e-03,5.544120759838542384e-03,1.297234338524254002e-02,1.385496830956157999e-02,-1.033549662839238215e-01,3.457973965076368682e-03,3.894812004966358154e-02,5.807837202677443300e-02,7.985604250004804672e-02,9.747586821704234961e-02,1.043912862003476549e-01,1.097795333523184508e-01
2.781319081632758344e-02,2.396230280178058766e-02,1.431632469328587148e-02,-3.181550005772313186e-03,-1.672660732932228222e-02,4.785526528316758066e-02,1.679548455924702310e-02,-6.200182954106648551e-04,8.048841773086260745e-04,-1.564172473046680431e-02,3.253752734387335178e-03,-8.438472325406908697e-03,1.018452656688182897e-02,3.112114705154259142e-02,6.382821333871142866e-04,3.961139448345118649e-03,-1.463849634971284243e-03,2.043604715969180941e-04,1.152950897490055172e-02,-2.146132746783324663e-03,2.764539439477226371e-02,1.801467604807042294e-02,1.110984775411885499e-02,1.495456307998603920e-02,-1.069694478694626846e-03,1.489458194716843098e-02,2.034414192100372082e-03,-9.118584260631936930e-03,9.790607280962081507e-03,2.510275745022666136e-03,-1.165426563520258673e-03,3.864615375086854002e-04,1.308528257966554663e-02,3.305162629813621078e-02,1.941702403489005413e-02,5.991569549749933485e-03,-1.912726713958904506e-02,1.902678011163947205e-02,3.860756901407455532e-02,-7.665325569820838694e-03,5.771538228820396977e-04,2.389735702692648289e-02,-2.163262760591740802e-02,1.741632973627113556e-02,7.280594882481215314e-03,-1.701855208950231631e-03,2.862901783537986564e-02,-3.420396978229938052e-03,-6.108644219401530677e-03,9.857902091925215687e-03,-7.344644006494508923e-04,-1.649040675268431287e-03,2.625502122844731827e-03,1.536689780177196915e-02,-7.848228787260120437e-03,-1.238824521797906100e-02,1.797667869669629685e-03,-8.815778072283722219e-03,1.109508431416831101e-02,6.733236130508774876e-03,-1.865478801163058739e-02,-1.721360763034687422e-03,1.836043345795040482e-03,-3.517796314439458963e-03,5.061527040802456592e-03,-3.722913456020101024e-03,-1.513482732471950129e-02,-4.941705996505238799e-03,2.776941302708134818e-03,-1.484811421967481386e-02,3.094630696966574855e-03,-2.156305760016131805e-05,-1.164982325265956492e-01,2.254133446227931173e-02,6.615280270103410243e-02,9.537877321932231034e-02,1.069601849825491391e-01,9.756476529994305424e-02,1.044782981389171250e-01,1.135039042505080753e-01
-7.056462797865663619e-03,-1.002117383453583060e-02,5.818232482856058527e-03,-6.447469472256237531e-05,-1.309673019511677994e-03,1.894766560651645407e-02,3.498141217993371802e-03,2.686146893695596626e-03,-7.782726037408212172e-03,-2.179046948654307907e-03,6.932794582350742217e-03,-2.477387391771809604e-03,3.228023088774497305e-03,1.620876081640375277e-02,-4.867284180178375191e-03,2.327425747091898048e-03,-2.285197990055146469e-03,1.039551161981275285e-03,1.095244643817229338e-03,2.398609652670536871e-03,1.231021838646458380e-02,-1.080611484119455533e-02,-9.896046516567816656e-03,2.208963722723803619e-02,-1.929953047582985606e-03,-5.678085004765539776e-03,-5.796155333589706957e-03,2.561852343070251774e-03,1.188903693061302974e-02,-1.910815823600004772e-03,1.071487413656199445e-03,-4.913055718838597527e-04,1.839184277036058288e-02,-1.229708611196240683e-02,-9.883828827288401730e-03,-9.768774799027381620e-03,-8.923822099888588377e-03,4.590151610238456768e-03,1.421378041327838945e-02,8.134568742598783037e-04,6.009812522725672002e-04,8.857568064106865341e-03,5.172282050713581172e-03,-1.639497075833089984e-03,7.997003887214443330e-03,3.841832979744137268e-03,1.361564356838450632e-02,3.813506500147569554e-03,4.790343323331093528e-03,-1.409479186222036863e-04,7.281597832054939601e-03,2.008687157856860715e-03,-1.737614644059782025e-03,1.567641828401663412e-02,2.335460515415979134e-03,-9.183317937882344573e-03,7.063129734117582284e-03,-1.207594986143402382e-02,-1.643467904816830420e-04,-3.128439077038640270e-02,-5.198917259604383945e-03,2.926142314865183471e-03,1.090287161490003168e-02,2.745088032641333992e-04,-2.171919762115633729e-02,1.598754419783123709e-04,4.698541413831301347e-03,-1.004678502862562089e-03,-1.873997662547820936e-02,-1.304733183985812457e-02,-2.700652131175559131e-03,1.249135850672041317e-02,-9.468633626551610505e-02,1.439322217864292229e-02,3.304632353349901130e-02,5.839548651232782939e-02,8.346657115619453282e-02,8.375408825222147025e-02,9.546203310432030409e-02,1.103499568605407211e-01
